,timeCorr,time,instance_events_type,scheduling_class,collection_type,priority,instance_index,collections_events_type,vertical_scaling,scheduler,assigned_memory,page_cache_memory,cycles_per_instruction,memory_accesses_per_instruction,sample_rate,cluster,event,failed,offset,hours,hourBin,time_diff_hrs,eventIndex,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,random_sample_usage_cpu,cpu_mean,cpu_std_dev,cpu_median,tail_cpu_mean,tail_cpu_std_dev,tail_cpu_median
270,1970-01-01 00:00:00.000398843,399443591166,6,0,0,0.2288888888888889,103,6,2,1,0.023304180887372,0.0001401901245117,3.06435227394104,0.0179402474313974,1.0,6,SCHEDULE,0,600000000,110,14,0.9966666666666666,7,0.03240966796875,0.0084686279296875,0.02899169921875,0.0052108764648437,0.0865478515625,0.0054702758789062,0.03369140625,0.0287700127272727,0.0160141168120823,0.03686523,0.0423448355555555,0.0007745992624879,0.04229736
271,1970-01-01 00:00:00.001761569,1762169580632,5,0,0,0.2288888888888889,1570,5,3,1,0.0085724189419792,0.0005855560302734,1e-06,1e-06,1.0,3,LOST,0,600000000,489,9,0.1333333333333333,5,0.009368896484375,0.0024528503417968,0.008544921875,0.0013504028320312,0.016632080078125,0.0019435882568359,0.0018825531005859,0.0087259466046545,0.0060095261021728,0.0087890625,0.0157199433333333,0.0004815462652285,0.01545715
272,1970-01-01 00:00:00.000754280,754880695741,5,2,0,0.8,1265,5,2,0,0.0,0.0008010864257812,1.730189561843872,0.0060084057040512,1.0,7,LOST,0,600000000,209,17,0.06,5,0.016571044921875,0.0013027191162109,0.0004663467407226,0.0005531311035156,0.0023956298828125,0.0007600784301757,0.0002632141113281,0.0005818280307727,0.0008789732627628,0.000104904175,0.0023769833333333,1.784379008070985e-05,0.00239182
273,1970-01-01 00:00:00.000113084,113684356037,3,2,0,0.0555555555555555,449,3,3,0,0.0015431687286686,0.0,1.49482524394989,0.0083450116217136,1.0,3,FINISH,0,600000000,31,7,0.9966666666666666,3,0.0025215148925781,0.0003385543823242,0.0014114379882812,0.0002832412719726,0.0038719177246093,0.0003013610839843,0.00140380859375,0.0015853527272727,0.0007457131090328,0.00136375,0.0018995077777777,0.000110138729466,0.00188065
274,1970-01-01 00:00:00.002660440,2661040967923,0,1,0,0.2288888888888889,4241,0,1,1,0.0182113907849827,0.0001649856567382,0.7188841700553894,0.001150750205852,1.0,3,ENABLE,0,600000000,739,19,0.9966666666666666,0,0.0066070556640625,0.0052108764648437,0.0023651123046875,0.0018596649169921,0.0079803466796875,0.0018882751464843,0.000502586364746,0.00255316,0.0023563244054555,0.00156212,0.0060958855555555,0.0007415149859594,0.00598907
275,1970-01-01 00:00:00.000859419,860019093940,3,0,0,0.0,24062,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,238,22,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
276,1970-01-01 00:00:00.002111230,2111830645762,0,1,0,0.2333333333333333,8434,0,1,1,0.0182113907849827,0.0005407333374023,4.643772125244141,0.0106445597484707,1.0,4,ENABLE,0,600000000,586,10,0.9966666666666666,0,0.0066070556640625,0.0052108764648437,0.0004339218139648,0.0009660720825195,0.0016021728515625,0.0009727478027343,0.0002975463867187,0.0004854199999999,0.0003076298933931,0.00038624,0.0009042944444444,0.0002766377331903,0.00072861
277,1970-01-01 00:00:00.000814379,814979551267,5,0,0,0.4444444444444444,3909,5,3,0,0.0195979095563138,0.0,1e-06,1e-06,1.0,1,LOST,0,600000000,226,10,0.0433333333333333,5,0.0032806396484375,0.0011005401611328,0.000152587890625,0.0044479370117187,0.0006170272827148,0.0044479370117187,0.0001373291015625,0.0001677599819727,0.0001450762058294,0.000118255615,0.0004819255555555,0.0001910924463947,0.00061703
278,1970-01-01 00:00:00.002165514,2166114542721,1,2,1,0.2244444444444444,16,1,2,1,0.0390358361774744,0.0011425018310546,1e-06,1e-06,1.0,1,EVICT,0,600000000,601,1,0.9966666666666666,1,0.0117645263671875,0.01116943359375,0.012451171875,0.0074310302734375,0.09619140625,0.01043701171875,0.0137176513671875,0.014894659090909,0.0147573001118001,0.0118866,0.02629598,0.0036868914177785,0.02572632
279,1970-01-01 00:00:00.001793600,1794200626695,3,2,0,0.0,577,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,498,18,0.0033333333333333,3,0.0022468566894531,0.0002088546752929,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1970-01-01 00:00:00.000039759,40359598838,5,2,0,0.8,2008,5,2,0,0.0,0.0012741088867187,1.4481452703475952,0.0070633417926728,0.993333339691162,7,LOST,0,600000000,11,11,0.9966666666666666,5,0.0024795532226562,0.0013027191162109,0.0059661865234375,0.0047760009765625,0.05462646484375,0.00994873046875,0.0004768371582031,0.0074057136363636,0.0101959482126589,0.00117493,0.0242546911111111,0.0026836112251692,0.02322388
281,1970-01-01 00:00:00.001081373,1081973122217,6,2,0,0.2288888888888889,961,6,3,1,0.0180514078498291,0.0006351470947265,1.751508712768555,0.0134899197146296,1.0,7,SCHEDULE,0,600000000,300,12,0.01,7,0.009490966796875,0.0046539306640625,0.0,7.43865966796875e-05,0.0010013580322265,7.62939453125e-05,0.0002555847167968,4.334883254545454e-07,4.748626685331909e-07,0.0,9.53674316e-07,0.0,9.53674316e-07
282,1970-01-01 00:00:00.001099596,1100196686713,5,2,0,0.8,202,5,2,0,0.0,0.000579833984375,0.7796614766120911,0.0054251980036497,1.0,6,LOST,0,600000000,305,17,0.9966666666666666,5,0.02001953125,0.0013027191162109,0.04559326171875,0.0225830078125,0.10205078125,0.02325439453125,0.0570068359375,0.04695268,0.0226632500541407,0.04644775,0.0730794266666666,0.0054363562188473,0.07128906
283,1970-01-01 00:00:00.001436844,1437444498926,2,1,0,0.4444444444444444,6795,2,1,0,0.0182113907849827,0.0,1e-06,1e-06,1.0,4,FAIL,1,600000000,399,15,0.0066666666666666,2,0.013214111328125,0.0052108764648437,0.0,1.9073486328125e-06,0.0,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1970-01-01 00:00:00.000695678,696278263575,5,2,0,0.8,407,5,2,0,0.0,0.000197410583496,1e-06,1e-06,1.0,4,LOST,0,600000000,193,1,0.0566666666666666,5,0.0117340087890625,0.0013027191162109,0.0018672943115234,0.0003175735473632,0.0071792602539062,0.0005359649658203,0.0010547637939453,0.0020847320561181,0.0025481427877422,0.000968933105,0.0069190144444444,0.0003083053234885,0.00719452
285,1970-01-01 00:00:00.001730975,1731575204541,2,2,0,0.0,3030,2,3,0,0.0010232241894197,7.62939453125e-06,3.4804351329803467,0.0148987136781215,1.0,2,FAIL,1,600000000,480,0,0.9966666666666666,2,0.0024490356445312,0.0002527236938476,0.00042724609375,0.0001649856567382,0.001596450805664,0.0002050399780273,0.0002336502075195,0.0004855069251727,0.0003978241573438,0.000370025635,0.0009465744444444,0.0002057925824228,0.00085735
286,1970-01-01 00:00:00.000876146,876746534197,2,1,0,0.2288888888888889,449,2,1,1,0.0182113907849827,0.0002899169921875,2.6268043518066406,0.0125976046547293,1.0,8,FAIL,1,600000000,243,3,0.9966666666666666,2,0.0066070556640625,0.0052108764648437,0.0004005432128906,0.00115966796875,0.0012016296386718,0.0011615753173828,0.0003700256347656,0.0004522145454545,0.0002395534132264,0.00037956,0.0006181944444444,0.0001278555226383,0.00067139
287,1970-01-01 00:00:00.001219800,1220400639957,2,1,0,0.26,10301,2,1,0,0.006779276877133,2.09808349609375e-05,0.901833176612854,0.0024527779314666,1.0,7,FAIL,1,600000000,338,2,0.9966666666666666,2,0.0081024169921875,0.0014705657958984,0.0085601806640625,0.0012321472167968,0.018402099609375,0.0014724731445312,0.009124755859375,0.0087272472727272,0.0050642483857655,0.00849915,0.0150858566666666,0.0015757240318236,0.01434326
288,1970-01-01 00:00:00.001086630,1087230030707,3,0,0,0.0,3341,3,1,0,0.0273037542662116,0.0002088546752929,2.8337738513946533,0.01957693323493,1.0,8,FINISH,0,600000000,301,13,0.9966666666666666,3,0.0081024169921875,0.0078125,0.0019416809082031,0.000645637512207,0.022064208984375,0.0011272430419921,0.0002622604370117,0.0033514718181818,0.0068255081691386,0.00029087,0.0164727122222222,0.0033127027640442,0.01496887
289,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,9860,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
290,1970-01-01 00:00:00.002177419,2178019516190,0,1,0,0.2333333333333333,14479,0,1,1,0.0182113907849827,0.0005407333374023,4.643772125244141,0.0106445597484707,1.0,4,ENABLE,0,600000000,604,4,0.9966666666666666,0,0.0066070556640625,0.0052108764648437,0.0004339218139648,0.0009660720825195,0.0016021728515625,0.0009727478027343,0.0002975463867187,0.0004854199999999,0.0003076298933931,0.00038624,0.0009042944444444,0.0002766377331903,0.00072861
291,1970-01-01 00:00:00.001476070,1476670248349,5,0,0,0.2288888888888889,29,5,3,1,0.0146384385665527,0.0001630783081054,1.1659855842590332,0.0053058946505188,1.0,8,LOST,0,600000000,410,2,0.0,5,0.0294189453125,0.004638671875,0.0,9.72747802734375e-05,0.0,9.72747802734375e-05,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
292,1970-01-01 00:00:00.001456235,1456835573296,6,0,0,0.2333333333333333,3957,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
293,1970-01-01 00:00:00.001457119,1457719069438,6,0,0,0.2333333333333333,7441,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
294,1970-01-01 00:00:00.001650624,1651224881662,1,2,1,0.2244444444444444,16,1,2,1,0.0390358361774744,0.0011425018310546,1e-06,1e-06,1.0,1,EVICT,0,600000000,458,2,0.9966666666666666,1,0.011566162109375,0.01116943359375,0.012451171875,0.0074310302734375,0.09619140625,0.01043701171875,0.0137176513671875,0.014894659090909,0.0147573001118001,0.0118866,0.02629598,0.0036868914177785,0.02572632
295,1970-01-01 00:00:00.001267248,1267848374957,5,2,0,0.2288888888888889,254,5,2,1,0.0448485494880546,0.0011844635009765,1.7541159391403198,0.0050652306526899,0.9733333587646484,2,LOST,0,600000000,352,16,0.9966666666666666,5,0.01214599609375,0.0128326416015625,0.0012588500976562,0.006103515625,0.0662841796875,0.0061798095703125,0.0003442764282226,0.0020165027272727,0.0051167981114881,0.00029469,0.0073555833333333,0.0032671169338322,0.00756836
296,1970-01-01 00:00:00.001048660,1049260796521,5,2,0,0.8,1820,5,2,0,0.0,0.0005884170532226,0.9328360557556152,0.0067305471748113,1.0,6,LOST,0,600000000,291,3,0.87,5,0.02001953125,0.0013027191162109,0.017669677734375,0.0056991577148437,0.0672607421875,0.007965087890625,0.0123748779296875,0.0201241753337909,0.0194196583639975,0.0155792236,0.0426907011111111,0.0031619501089937,0.04150391
297,1970-01-01 00:00:00.000019543,20143561652,5,2,0,0.8,1530,5,2,0,0.0,0.0011558532714843,3.587985038757324,0.0151244588196277,1.0,7,LOST,0,600000000,5,5,0.9966666666666666,5,0.0053329467773437,0.0013027191162109,0.0003156661987304,0.0021209716796875,0.0012454986572265,0.0021209716796875,0.000253677368164,0.0003565872727272,0.0002061308985303,0.00028706,0.0005007844444444,3.781829895437484e-05,0.00048637
298,1970-01-01 00:00:00.001970131,1970731944347,0,0,0,0.0,97204,0,1,0,0.0233575085324232,9.5367431640625e-07,3.4928548336029053,0.0095059815794229,1.0,5,ENABLE,0,600000000,547,19,0.9966666666666666,0,0.0081024169921875,0.0036125183105468,0.0002002716064453,0.0006771087646484,0.0008182525634765,0.0006790161132812,0.000493049621582,0.0002437081818181,0.0002021475949452,0.00017262,0.0003883555555555,0.0001055496184646,0.00033474
299,1970-01-01 00:00:00.000824849,825449532347,3,2,0,0.8,148,3,2,0,0.0,0.0024795532226562,2.360443353652954,0.0098194610327482,1.0,7,FINISH,0,600000000,229,13,0.9966666666666666,3,0.0111541748046875,0.0013027191162109,0.0006113052368164,0.0052871704101562,0.0013923645019531,0.0052947998046875,0.0007009506225585,0.0006333263636363,0.0002274303543853,0.00056458,0.0009549466666666,8.41078626262465e-05,0.00092697
300,1970-01-01 00:00:00.000841006,841606420037,5,0,0,0.4444444444444444,417,5,3,0,0.0131985921501704,4.100799560546875e-05,4.69666051864624,0.0173966642469167,1.0,1,LOST,0,600000000,233,17,0.9966666666666666,5,0.0014972686767578,0.0008554458618164,0.0001745223999023,0.0013027191162109,0.000716209411621,0.0013046264648437,0.0001697540283203,0.000212669090909,0.0001612890579309,0.00016308,0.0002692544444444,3.6977217944480085e-05,0.00026131
301,1970-01-01 00:00:00.000713050,713650218656,6,2,0,0.4444444444444444,322,6,1,0,0.0136518771331058,0.0014572143554687,2.553987979888916,0.0076495665125548,1.0,5,SCHEDULE,0,600000000,198,6,0.9966666666666666,7,0.0040512084960937,0.00390625,0.0014915466308593,0.00164794921875,0.01092529296875,0.00262451171875,0.0004901885986328,0.0020716409090909,0.003966716739071,0.00020123,0.0104031033333333,0.0001840596986487,0.01040649
302,1970-01-01 00:00:00.001647495,1648095676369,0,1,0,0.4444444444444444,4788,0,1,0,0.0182113907849827,0.0001544952392578,1.4977911710739136,0.0045095421373844,1.0,4,ENABLE,0,600000000,457,1,0.9966666666666666,0,0.013214111328125,0.0052108764648437,0.0040130615234375,0.0030326843261718,0.0250244140625,0.0034713745117187,0.0097808837890625,0.005137269090909,0.0071161846876647,0.00081444,0.0143347844444444,0.0037778390940327,0.01347351
303,1970-01-01 00:00:00.001453985,1454585548901,6,0,0,0.2333333333333333,3292,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,403,19,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
304,1970-01-01 00:00:00.001970151,1970751312811,2,0,0,0.0,89393,2,1,0,0.0233575085324232,1.1444091796875e-05,4.202824115753174,0.0149781927466392,1.0,5,FAIL,1,600000000,547,19,0.9966666666666666,2,0.0081024169921875,0.0036125183105468,0.0001516342163085,0.0006961822509765,0.0009651184082031,0.0006980895996093,0.0001602172851562,0.0002163118181818,0.0002390922938881,0.00013161,0.0002513466666666,4.054279988138735e-05,0.0002346
305,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,517,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
306,1970-01-01 00:00:00.002198852,2199452245483,2,1,0,0.4444444444444444,17,2,2,0,0.0227175767918088,0.0003204345703125,1e-06,1e-06,1.0,3,FAIL,1,600000000,610,10,0.0533333333333333,2,0.0011367797851562,0.0065078735351562,0.0019683837890625,0.0006999969482421,0.00555419921875,0.0007591247558593,9.441375732421876e-05,0.0018861077047818,0.0022826402936676,0.000220298767,0.0054185644444444,0.0001347040670928,0.00553894
307,1970-01-01 00:00:00.001905308,1905908135589,6,3,1,0.4444444444444444,216,6,2,0,0.0341296928327645,0.0004358291625976,1e-06,1e-06,1.0,8,SCHEDULE,0,600000000,529,1,0.9966666666666666,7,0.06591796875,0.009765625,0.026397705078125,0.0016994476318359,0.04913330078125,0.0017051696777343,0.024749755859375,0.0264892581818181,0.0042625603413011,0.02633667,0.03217909,0.0013193830440609,0.03173828
308,1970-01-01 00:00:00.002530510,2531110734808,3,1,0,0.2644444444444444,378,3,2,0,0.0273037542662116,0.0001335144042968,0.8695022463798523,0.0064509962685406,1.0,6,FINISH,0,600000000,702,6,0.9966666666666666,3,0.0528564453125,0.0053024291992187,0.0213623046875,0.003875732421875,0.0614013671875,0.0050201416015625,0.0141754150390625,0.0222598,0.0118664267873081,0.02059937,0.0369398344444444,0.0030243420335159,0.03582764
309,1970-01-01 00:00:00.001324712,1325312413375,2,1,0,0.2288888888888889,1022,2,1,1,0.0182113907849827,0.0002899169921875,2.6268043518066406,0.0125976046547293,1.0,8,FAIL,1,600000000,367,7,0.9966666666666666,2,0.0066070556640625,0.0052108764648437,0.0004005432128906,0.00115966796875,0.0012016296386718,0.0011615753173828,0.0003700256347656,0.0004522145454545,0.0002395534132264,0.00037956,0.0006181944444444,0.0001278555226383,0.00067139
310,1970-01-01 00:00:00.000539246,539846390476,1,1,0,0.2333333333333333,1995,1,2,1,0.0602602389078498,0.0007781982421875,2.056849956512451,0.0095227053388953,1.0,4,EVICT,0,600000000,149,5,0.9966666666666666,1,0.0049285888671875,0.0142822265625,0.0042724609375,0.0047531127929687,0.02374267578125,0.0055007934570312,0.00787353515625,0.0055773472727272,0.0063986882362233,0.00524139,0.0090891522222222,0.0012675316098778,0.00865173
311,1970-01-01 00:00:00.000784278,784878151213,3,0,0,0.2288888888888889,7740,3,3,1,0.0206911262798634,0.0001087188720703,1.0359735488891602,0.002481400500983,1.0,2,FINISH,0,600000000,217,1,0.9966666666666666,3,0.0039596557617187,0.0052490234375,0.0089874267578125,0.0048141479492187,0.019775390625,0.0048141479492187,0.0103759765625,0.0091070681818181,0.0038899491080003,0.00776672,0.0132361511111111,0.0009444874834585,0.01289368
312,1970-01-01 00:00:00.001241381,1241981261234,0,3,0,0.4444444444444444,181,0,1,0,0.0432487201365187,0.0002498626708984,1.0758339166641235,0.0029642381705343,1.0,5,ENABLE,0,600000000,344,8,0.0,0,0.0040512084960937,0.0123748779296875,0.0,5.14984130859375e-05,0.0,5.14984130859375e-05,0.0,4.334883254545454e-07,4.748626685331909e-07,0.0,9.53674316e-07,0.0,9.53674316e-07
313,1970-01-01 00:00:00.002480757,2481357818729,3,0,0,0.0,86742,3,1,0,0.0091723549488054,0.0002946853637695,1.2813254594802856,0.0043294690549373,1.0,8,FINISH,0,600000000,689,17,0.01,3,0.0056686401367187,0.00262451171875,0.0004005432128906,0.0003395080566406,0.0012378692626953,0.0007743835449218,0.0002956390380859,0.0004855069264,0.0005659199659397,6.86645508e-05,0.00123405,0.0,0.00123405
314,1970-01-01 00:00:00.000036456,37056199905,5,2,0,0.8,1547,5,2,0,0.0,0.0024604797363281,3.4892354011535645,0.0089438958093523,1.0,7,LOST,0,600000000,10,10,0.9966666666666666,5,0.0040740966796875,0.0013027191162109,0.0003814697265625,0.0058364868164062,0.0011043548583984,0.006072998046875,0.0003519058227539,0.0004119881818181,0.0002204838509369,0.00034809,0.0006943811111111,0.0002105750691925,0.00067139
315,1970-01-01 00:00:00.002461576,2462176511353,3,0,0,0.0,64411,3,1,0,0.0091723549488054,0.0002946853637695,1.2813254594802856,0.0043294690549373,1.0,8,FINISH,0,600000000,683,11,0.01,3,0.0056686401367187,0.00262451171875,0.0004005432128906,0.0003395080566406,0.0012378692626953,0.0007743835449218,0.0002956390380859,0.0004855069264,0.0005659199659397,6.86645508e-05,0.00123405,0.0,0.00123405
316,1970-01-01 00:00:00.002568514,2569114649519,0,0,0,0.0,32444,0,1,0,0.0091723549488054,0.0,2.7518272399902344,0.0130750983953475,1.0,7,ENABLE,0,600000000,713,17,0.0133333333333333,0,0.0056686401367187,0.00262451171875,7.152557373046875e-05,9.059906005859376e-05,0.0002861022949218,9.250640869140624e-05,3.814697265625e-06,7.71609219390909e-05,0.0001084862540495,2.19345093e-05,0.00028706,0.0,0.00028706
317,1970-01-01 00:00:00.000881322,881922404718,3,0,0,0.0,25270,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,244,4,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
318,1970-01-01 00:00:00.002425403,2426003655566,0,2,0,0.4777777777777778,1122,0,1,0,0.0,1.9073486328125e-06,1.7928136587142944,0.0064201354980468,1.0,5,ENABLE,0,600000000,673,1,0.9966666666666666,0,0.011688232421875,0.0032539367675781,0.0136566162109375,0.0001077651977539,0.0894775390625,0.0001173019409179,0.0061874389648437,0.0178090881818181,0.0244897980961835,0.00796509,0.0468478733333333,0.0146599373022518,0.04089355
319,1970-01-01 00:00:00.001456315,1456915140749,6,0,0,0.2333333333333333,1171,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0041961669921875,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
320,1970-01-01 00:00:00.001092984,1093584001151,3,2,0,0.0,2432,3,3,0,0.0007965816979518,0.0,1e-06,1e-06,1.0,3,FINISH,0,600000000,303,15,0.8,3,0.0025978088378906,0.0002164840698242,0.0017452239990234,0.000152587890625,0.0048599243164062,0.00018310546875,0.00115966796875,0.0018125,0.0007020742280621,0.0018158,0.0025367744444444,0.00017118596445,0.00251389
321,1970-01-01 00:00:00.000488567,489167893314,0,1,0,0.4444444444444444,17,0,2,0,0.0227175767918088,0.0,1e-06,1e-06,1.0,3,ENABLE,0,600000000,135,15,0.0,0,0.0011367797851562,0.0065078735351562,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.00081921,1.0842021724855044e-19,0.00081921,0.00081921,0.0,0.00081921
322,1970-01-01 00:00:00.000247670,248270919329,3,2,0,0.4444444444444444,516,3,1,0,0.0113321245733786,0.0002355575561523,2.207813262939453,0.011706625111401,1.0,7,FINISH,0,600000000,68,20,0.9966666666666666,3,0.0066070556640625,0.0032539367675781,0.0042266845703125,0.0010299682617187,0.0154876708984375,0.0010643005371093,0.0041351318359375,0.0044163781818181,0.0012980612222206,0.0039978,0.0060000955555555,0.0008114627126657,0.00572205
323,1970-01-01 00:00:00.000755406,756006146928,6,0,1,0.4444444444444444,168,6,1,0,0.0125319965870307,7.534027099609375e-05,1e-06,1e-06,1.0,1,SCHEDULE,0,600000000,209,17,0.9966666666666666,7,0.0070419311523437,0.003509521484375,0.0022964477539062,0.0012149810791015,0.03887939453125,0.0012474060058593,0.0001459121704101,0.0,0.0,0.0,0.0,0.0,0.0
324,1970-01-01 00:00:00.001454106,1454706712299,6,0,0,0.2333333333333333,9333,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,403,19,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
325,1970-01-01 00:00:00.000766799,767399294636,2,0,0,0.2288888888888889,13661,2,3,1,0.0129452858361772,0.0,1e-06,1e-06,1.0,8,FAIL,1,600000000,212,20,0.0433333333333333,2,0.0025520324707031,0.0037040710449218,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1970-01-01 00:00:00.000475828,476428369764,6,1,1,0.2288888888888889,413,6,2,1,0.2555460750853242,0.0007581710815429,1e-06,1e-06,1.0,2,SCHEDULE,0,600000000,132,12,0.9966666666666666,7,0.01629638671875,0.0711669921875,0.0049057006835937,0.00335693359375,0.03106689453125,0.0033798217773437,0.0020866394042968,0.0,0.0,0.0,0.0,0.0,0.0
327,1970-01-01 00:00:00.000085347,85947681790,2,2,0,0.8,974,2,2,0,0.0,0.00201416015625,1.2477447986602783,0.0030325124971568,1.0,7,FAIL,1,600000000,23,23,0.9966666666666666,2,0.0044021606445312,0.0013027191162109,0.0075912475585937,0.00457763671875,0.04205322265625,0.0097808837890625,0.0001001358032226,0.0096281225013999,0.0121190212868834,0.00684356689,0.0252787266666666,0.0050804614110618,0.02294922
328,1970-01-01 00:00:00.000748245,748845348445,0,2,0,0.8,613,0,2,0,0.0,0.0005865097045898,0.6784334778785706,0.0050495560280978,1.0,2,ENABLE,0,600000000,207,15,0.9966666666666666,0,0.0194091796875,0.0013027191162109,0.01959228515625,0.0107879638671875,0.053955078125,0.0129241943359375,0.025726318359375,0.0200722427272727,0.0089230115452189,0.02151489,0.0305921777777777,0.0018844230313976,0.02996826
329,1970-01-01 00:00:00.000795496,796096908290,3,0,0,0.0,24931,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,220,4,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
330,1970-01-01 00:00:00.000929283,929883506066,0,1,0,0.4444444444444444,17,0,2,0,0.0227175767918088,0.0,1e-06,1e-06,1.0,3,ENABLE,0,600000000,258,18,0.0,0,0.0011367797851562,0.0065078735351562,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.00081921,1.0842021724855044e-19,0.00081921,0.00081921,0.0,0.00081921
331,1970-01-01 00:00:00.000988099,988699903333,3,0,0,0.0,10235,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,274,10,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
332,1970-01-01 00:00:00.002606302,2606902777578,6,0,0,0.2288888888888889,123,6,3,1,0.0445285836177474,0.0006341934204101,1.078369140625,0.013971016742289,1.0,8,SCHEDULE,0,600000000,723,3,0.9966666666666666,7,0.12548828125,0.016632080078125,0.0462646484375,0.0075759887695312,0.0994873046875,0.0076828002929687,0.04754638671875,0.0456487481818181,0.0028223494230639,0.04632568,0.0475260422222222,0.0001908543201722,0.04742432
333,1970-01-01 00:00:00.000713968,714568473597,6,0,0,0.2377777777777777,409,6,3,1,0.0113721203071671,0.0004243850708007,3.022037506103516,0.0161079075187444,1.0,4,SCHEDULE,0,600000000,198,6,0.0266666666666666,7,0.000528335571289,0.0032539367675781,0.0001754760742187,0.0013999938964843,0.0002679824829101,0.0013999938964843,0.0001592636108398,0.0001715736363636,4.698561700093635e-05,0.0001545,0.00026798,0.0,0.00026798
